10361	353
26100	354
29608	354
20188	355
14798	355
17389	356
22113	356
15451	358
22496	358
10799	359
26016	359
14098	373
11328	373
23823	373
24099	373
15849	374
23433	375
16187	375
21169	376
29429	376
23038	377
28956	320
17796	91
15042	92
10276	99
29491	99
28363	100
11976	104
12843	105
13324	108
13700	109
12898	109
10827	110
17018	116
22318	117
15968	117
17755	120
25781	121
20585	337
17304	339
26644	388
28400	356
17272	362
16708	353
17076	354
18389	359
17466	399
13591	399
15389	401
27522	372
16359	372
13458	374
16408	376
20800	378
24548	379
23694	382
21075	384
26701	385
16785	385
22628	385
18481	387
20652	388
16634	388
17403	364
13023	364
23280	364
24078	365
13375	365
27524	371
29559	384
11394	385
21926	385
21213	386
12507	319
20717	319
17287	321
24939	396
23051	405
16800	406
21907	377
18565	378
28983	379
21698	380
13261	383
23963	383
27690	386
18769	387
20788	387
12979	391
27098	407
20857	412
25274	412
20327	416
24745	417
25724	418
13965	418
16664	389
28632	390
18079	452
22426	452
14976	453
24728	453
13665	454
16213	454
22807	455
10323	455
21961	455
18742	455
21473	455
29406	456
28542	456
26360	456
11671	456
20782	456
25210	457
24674	457
29500	458
24929	458
22031	459
15238	399
14985	331
23867	333
15213	334
21763	460
19114	461
15563	461
18751	461
18345	461
24087	462
26999	462
14021	462
20561	463
25813	464
11083	464
27989	464
17972	465
26512	465
14402	465
28002	465
15009	465
13096	465
14852	466
21774	468
16345	468
25803	468
17630	469
17786	469
19779	469
27350	470
23979	470
16358	470
21096	471
23050	471
13388	471
19627	472
26044	472
25715	472
11325	472
20171	473
27171	473
10301	474
15434	474
11436	475
19766	475
24781	475
13176	475
23871	475
14179	477
29265	477
12717	477
20250	477
14816	478
29255	478
27466	479
22189	479
16264	479
19800	480
23536	480
22808	481
24709	481
28578	481
20496	481
25366	482
12301	483
18884	484
27533	484
10844	484
28392	485
15997	485
10752	486
10147	487
23964	487
11923	487
25640	489
21958	489
28163	360
18372	428
21708	435
25712	435
29456	319
26122	321
28546	325
21941	328
14896	329
14308	330
15946	330
16990	330
15656	331
11887	332
23544	332
11031	333
15572	336
27161	337
14194	338
14689	339
12860	339
23656	340
19397	340
11227	340
26294	340
15672	341
23995	343
24826	343
28413	344
10681	344
15407	345
25552	346
21980	347
27388	347
19868	349
23091	335
17888	381
19115	382
15787	382
27531	384
26435	384
19087	400
15726	455
22141	456
23977	456
20994	458
26691	460
23539	371
21452	372
15749	373
20905	373
18341	373
25370	373
22053	374
21469	374
12494	374
19952	375
19730	377
27674	377
17216	377
23413	377
26749	377
22606	377
17537	377
10451	377
23901	377
22094	377
26822	377
27684	377
26037	377
26815	377
12410	378
20524	378
26932	378
16402	378
16444	379
22022	381
18048	383
21377	385
24989	386
17048	386
22379	386
24186	387
10880	387
17919	388
13187	388
24146	393
24450	394
28590	394
23159	351
29359	352
20113	489
24458	489
11576	490
24201	490
12470	490
18830	491
10877	491
12267	494
11265	353
22608	353
27160	432
22083	432
28507	433
19449	434
25931	434
19407	341
20720	324
27528	327
20918	365
26748	368
26726	370
22533	370
22695	372
17533	499
25032	501
24049	502
20449	505
17976	512
22304	517
14548	380
26503	380
19138	381
15761	382
12487	383
23226	383
23053	431
15029	431
22143	431
25406	434
25030	338
18612	441
21510	442
24544	449
10266	363
28636	367
26243	368
23688	369
12333	344
10257	347
21225	347
28460	354
29494	371
16851	377
24019	378
11117	383
14088	383
10719	384
29467	384
28298	377
21394	377
14965	377
26981	378
12854	379
12506	382
10785	384
24147	384
10688	385
13398	391
28540	370
17393	372
28250	373
19541	324
22249	325
25412	399
13916	465
20731	465
17648	465
17626	468
20046	471
24055	471
14206	472
20784	473
18138	473
20607	474
13556	474
25783	474
12948	477
14914	479
28675	479
18972	479
16315	479
16988	482
28054	396
18625	375
10553	375
17317	363
29219	365
24069	366
12746	369
18595	377
19398	489
28454	492
10656	494
11119	494
20787	496
14673	496
27625	496
28356	496
24116	496
14954	499
10851	499
24967	500
22248	500
10202	315
20184	315
27196	315
29602	326
18319	326
21055	328
25754	372
13973	374
21218	375
24480	376
22941	442
12821	442
27377	443
13089	445
18860	449
22036	450
23238	450
28520	450
28758	451
11291	452
17417	452
11705	378
20453	377
12662	378
27938	378
13955	378
29179	379
28388	380
27358	380
16248	381
19167	381
20680	381
20967	382
11991	382
24319	382
29289	382
16890	382
28567	383
16139	383
26454	384
10481	428
19880	428
26474	428
21911	428
19374	429
10393	429
23843	429
26107	430
20368	431
28127	457
29061	457
15789	322
13762	322
21031	322
14352	323
27159	323
10298	366
13014	366
10325	367
28106	367
15924	367
13097	367
21475	368
14570	369
11037	369
19314	370
18828	371
24190	371
26850	371
12034	372
25393	372
17696	372
11386	373
27762	374
25203	374
10010	374
10869	375
24655	375
26123	376
18571	376
10680	376
11497	435
13490	436
27114	438
10321	452
17264	454
27099	455
24823	455
26483	360
17192	361
28640	361
15906	362
26482	367
16660	368
25456	370
26703	371
29167	372
28728	372
27633	372
10369	373
14269	374
17597	374
22422	375
16615	376
14479	379
20050	371
16183	372
20974	416
17936	476
24315	477
19531	477
16839	479
20586	490
11366	491
16555	431
19494	432
21565	438
11896	441
24606	441
21033	442
10797	444
20590	398
10784	399
21943	399
13815	396
22132	400
25368	404
24832	405
15798	523
25288	524
25968	526
11030	531
20259	533
24844	533
14866	546
23820	547
28586	463
19002	463
25272	463
17928	375
24626	376
26201	376
11736	361
25249	362
22946	365
29398	365
18896	465
25485	465
16486	466
23467	467
10494	470
15162	470
23571	471
14341	472
25235	472
29227	473
18014	474
10544	502
10182	505
19463	506
24180	507
18485	507
14222	507
28674	507
19792	471
28418	475
11238	476
16669	458
18280	463
21497	367
11341	367
13494	367
10435	369
10760	370
29172	370
11623	372
15278	373
12351	374
18717	374
23447	374
27695	375
15858	378
14545	380
21152	380
18153	380
17515	381
19597	383
17258	470
16801	470
24353	470
11669	470
28486	471
24330	251
12705	252
23988	252
25873	384
11849	387
27392	388
26185	392
18430	395
27514	396
15819	398
25157	398
10341	253
26340	253
12688	254
28034	254
20138	254
17147	254
11688	254
21224	254
17135	257
18549	257
25822	257
23723	257
27396	259
21049	259
22225	259
27053	260
27020	261
23203	261
12795	261
29586	262
28158	262
13784	263
12665	263
29147	263
16378	263
15394	264
23789	264
17785	265
16367	265
21680	265
28524	266
20394	324
24338	325
16594	325
28033	325
28945	325
13862	325
26853	326
13090	326
14372	326
13854	327
21177	327
14009	350
21819	351
14668	358
21829	358
17111	328
29468	328
12934	330
18320	337
10977	341
10441	521
24413	499
21957	511
17872	518
27243	525
24203	525
19185	513
15287	519
28151	519
11272	521
14721	520
15545	497
14447	514
20397	527
17845	528
16501	528
16657	535
19926	534
23104	534
21047	534
23883	441
22837	446
15812	446
25494	447
11512	451
28483	451
13258	458
22484	458
14658	467
28740	469
18461	470
28750	470
22780	471
23743	471
10255	471
27010	471
19600	473
19760	473
15102	473
20149	473
10130	467
16333	469
10346	474
13239	475
28441	476
11746	476
25782	477
24973	477
13961	478
12866	479
28277	482
19681	482
18490	482
11201	482
25487	482
12308	484
13304	485
24123	487
19544	487
24970	487
23923	488
14140	488
27530	489
22793	490
19044	490
14203	490
26778	490
24898	537
20234	537
16054	537
27320	537
16939	537
16973	537
17939	480
13312	481
11419	481
19201	406
11202	407
17262	408
22226	409
11837	409
22254	409
14736	416
22146	419
17578	423
26843	424
27880	428
24633	429
13047	429
20098	431
16805	431
23884	431
10617	434
25524	439
12003	440
22424	440
28386	440
12849	441
26875	442
22227	442
26039	443
13437	329
25327	331
25997	332
14449	333
23890	334
14838	336
18201	336
23224	336
21781	337
18869	338
18978	338
14731	339
24229	343
22596	347
25087	347
18406	347
14549	347
28037	348
21704	351
20979	354
11891	356
27774	357
16607	357
10631	358
22224	360
24830	360
23866	362
11488	362
12896	363
28917	363
24961	364
15418	364
13140	365
23634	366
23868	350
19404	367
15640	371
15339	373
14006	373
23247	374
27307	375
16570	376
17455	377
22561	377
17620	378
24021	381
11546	381
25849	382
13811	382
24370	384
19198	385
15157	385
13221	389
17942	390
28715	390
15528	390
22942	391
10413	391
20473	392
14318	392
22897	393
13758	397
12346	397
28328	399
24523	404
12659	406
23209	409
15565	409
18522	412
17821	413
11970	414
28635	416
21873	418
19620	421
28279	367
17006	380
14439	383
18230	383
12817	384
28089	385
28013	387
10895	395
25316	435
28466	435
15625	437
10950	440
18207	441
28108	441
10237	441
20436	328
10324	329
20339	329
24377	331
16483	332
11373	332
13870	333
16157	333
26922	333
28017	333
23585	334
22075	336
27923	337
11548	337
19046	338
12033	339
19506	339
16061	340
29302	340
21874	341
20694	341
18248	341
18317	342
13182	343
13183	343
10132	343
15643	344
20827	344
24652	344
23808	344
15321	345
28391	346
25515	346
12115	346
10387	348
23637	348
26341	349
10162	349
16149	350
28566	350
23993	350
12005	351
14173	351
21640	351
20910	352
24323	352
14209	352
26885	352
18925	353
12290	353
18260	354
23731	354
12792	354
27591	354
28071	354
18839	354
12608	356
13852	356
15082	356
29539	356
21532	356
29249	356
10976	357
14396	357
18435	358
17614	358
25127	358
25400	359
28495	359
18768	359
12988	360
18257	361
11768	361
13526	361
15078	363
24694	363
12282	364
26369	385
12768	385
11501	387
23547	387
29610	387
14712	388
16307	389
13331	389
19227	389
11745	389
19764	389
26241	390
28839	391
20440	391
19937	392
26837	392
15410	392
22864	392
11003	392
23024	392
26311	393
18698	393
14191	393
22827	393
15170	394
24949	394
28716	395
22846	395
22062	395
17900	395
26840	395
15010	395
23518	396
12619	396
27557	396
22244	396
19616	397
17458	398
14937	398
19983	398
28581	398
10140	398
21710	398
14095	398
23559	399
19284	399
17173	399
22431	400
16260	401
24231	402
14022	402
25200	403
23605	403
21252	403
29356	403
11494	403
15345	404
24845	406
24720	406
22032	406
13644	407
16662	407
18598	407
16082	407
15164	407
18555	407
24786	407
21622	408
26867	408
27642	408
20193	410
19787	410
16744	410
11719	411
28387	411
12234	412
26976	412
27362	413
20874	413
28513	413
17088	414
24636	414
19621	414
22928	414
22297	414
17529	415
26896	415
24954	415
21890	415
24661	415
21746	415
28799	415
29261	416
26937	416
15870	416
24306	416
11435	416
14788	417
27157	417
20461	417
19630	417
13135	418
28012	418
24576	418
24154	419
26395	421
14186	421
26367	421
11741	421
28630	421
26574	422
28993	422
17362	423
18333	423
29483	424
28375	424
11241	425
23590	425
25680	425
18380	425
25718	425
25992	425
17861	426
11411	426
19913	427
11137	428
18622	430
16665	430
18996	431
13826	431
25746	425
25853	427
19756	428
14168	431
11801	431
23006	434
16771	434
20879	435
10371	436
18217	356
13433	357
20015	385
16453	388
25599	389
20003	390
17535	400
22527	403
27117	410
18842	385
21446	397
15421	398
26062	463
27290	461
13922	459
22631	468
26126	469
10942	458
29478	458
13397	458
17892	468
27984	468
29405	468
25094	465
28440	464
25234	410
17974	343
11423	344
19856	345
24341	345
13716	345
14496	372
15666	372
14075	356
20448	357
20952	358
11729	359
23548	360
12231	365
12566	365
23059	367
12831	368
28251	372
11893	383
22739	384
21051	385
19244	387
14725	389
15048	389
28008	389
28726	389
12215	391
28166	391
21752	391
23679	395
22931	396
27951	396
12610	398
26968	399
19021	403
25857	459
10657	459
17295	460
10792	460
26249	460
10683	460
18002	461
20742	461
25625	500
23831	501
27608	505
19073	506
22708	506
27112	507
13354	507
11880	507
15007	508
12459	508
10269	510
16040	294
26528	294
13020	295
16793	302
12383	302
21951	302
13964	322
11722	322
16078	322
11917	323
24910	324
24723	324
28270	324
13938	330
22498	266
20129	267
29551	271
11323	272
20688	368
25869	369
14933	369
10913	371
10743	371
14482	373
14886	373
27169	373
20300	374
16086	375
24406	376
23824	376
24438	376
23345	377
19008	377
23897	377
16103	377
25301	378
11706	378
19517	378
28821	381
18254	381
18867	381
10751	381
25600	382
18419	382
13806	382
26466	384
23007	385
16429	385
15020	385
10891	386
28884	387
21928	387
18227	387
27418	389
26727	390
12154	396
26331	396
18401	397
19582	398
19830	399
26210	400
20109	313
16806	324
14465	330
15055	331
18652	333
28843	335
21931	336
25817	337
16321	249
27296	234
10783	235
16693	246
26119	246
12456	245
15618	245
16334	247
23123	247
10377	247
19758	248
15024	198
16692	199
27770	199
22166	169
20939	249
26328	203
10450	180
10025	174
16580	181
17711	182
27206	185
19824	175
17685	294
25908	295
18265	295
24514	295
15202	295
21011	296
12932	296
18795	296
21300	296
25843	296
23241	298
20341	335
15650	198
11054	273
17337	273
19708	250
26988	248
10433	243
16346	243
26236	243
26292	243
29328	243
20350	243
13909	244
14813	211
15327	212
15262	212
23176	212
22887	213
16449	214
18552	214
27837	214
11118	2
21269	277
17776	279
11674	323
23818	347
21750	354
19581	356
23022	356
15853	356
18022	358
14442	361
25631	362
18293	363
27715	260
10974	260
13061	290
17779	156
26312	156
20573	156
27740	158
29345	158
21799	167
15325	389
12304	389
22640	395
15700	123
16683	126
27962	126
21748	128
26990	129
17155	132
27502	132
22619	134
16087	135
